source,unit,location_name,location_type,variable_name,variable_desc,collected_on,medium,value
GardenRoots,mg/kg,040030002011,block_group,arsenic,,2015-01-01,Leafy,0.131
GardenRoots,mg/kg,040030002011,block_group,barium,,2015-01-01,Leafy,13.7
GardenRoots,mg/kg,040030002011,block_group,beryllium,,2015-01-01,Leafy,0.0032
GardenRoots,mg/kg,040030002011,block_group,cadmium,,2015-01-01,Leafy,0.231
GardenRoots,mg/kg,040030002011,block_group,chromium,,2015-01-01,Leafy,0.047
GardenRoots,mg/kg,040030002011,block_group,manganese,,2015-01-01,Leafy,57.5
GardenRoots,mg/kg,040030002011,block_group,nickel,,2015-01-01,Leafy,0.146
GardenRoots,mg/kg,040030002011,block_group,lead,,2015-01-01,Leafy,0.0385
GardenRoots,mg/kg,040030002011,block_group,zinc,,2015-01-01,Leafy,19.0
GardenRoots,mg/kg,040030002011,block_group,copper,,2015-01-01,Leafy,6.15
GardenRoots,mg/kg,040030002011,block_group,aluminum,,2015-01-01,Stalk and Stem Vegetables,2.3
GardenRoots,mg/kg,040030002011,block_group,arsenic,,2015-01-01,Stalk and Stem Vegetables,0.068
GardenRoots,mg/kg,040030002011,block_group,barium,,2015-01-01,Stalk and Stem Vegetables,11.8
GardenRoots,mg/kg,040030002011,block_group,beryllium,,2015-01-01,Stalk and Stem Vegetables,0.00645
GardenRoots,mg/kg,040030002011,block_group,cadmium,,2015-01-01,Stalk and Stem Vegetables,0.0903
GardenRoots,mg/kg,040030002011,block_group,chromium,,2015-01-01,Stalk and Stem Vegetables,0.039
GardenRoots,mg/kg,040030002011,block_group,manganese,,2015-01-01,Stalk and Stem Vegetables,11.0
GardenRoots,mg/kg,040030002011,block_group,nickel,,2015-01-01,Stalk and Stem Vegetables,0.0839
GardenRoots,mg/kg,040030002011,block_group,lead,,2015-01-01,Stalk and Stem Vegetables,0.005
GardenRoots,mg/kg,040030002011,block_group,zinc,,2015-01-01,Stalk and Stem Vegetables,12.0
GardenRoots,mg/kg,040030002011,block_group,copper,,2015-01-01,Stalk and Stem Vegetables,2.73
GardenRoots,mg/kg,040030002011,block_group,aluminum,,2015-01-01,Fruiting Vegetables,114.0
GardenRoots,mg/kg,040030002011,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.084
GardenRoots,mg/kg,040030002011,block_group,barium,,2015-01-01,Fruiting Vegetables,37.4
GardenRoots,mg/kg,040030002011,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00794
GardenRoots,mg/kg,040030002011,block_group,cadmium,,2015-01-01,Fruiting Vegetables,1.08
GardenRoots,mg/kg,040030002011,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.103
GardenRoots,mg/kg,040030002011,block_group,manganese,,2015-01-01,Fruiting Vegetables,104.0
GardenRoots,mg/kg,040030002011,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.0952
GardenRoots,mg/kg,040030002011,block_group,lead,,2015-01-01,Fruiting Vegetables,0.159
GardenRoots,mg/kg,040030002011,block_group,zinc,,2015-01-01,Fruiting Vegetables,28.4
GardenRoots,mg/kg,040030002011,block_group,copper,,2015-01-01,Fruiting Vegetables,14.6
GardenRoots,mg/kg,040030002011,block_group,aluminum,,2015-01-01,Other,27.4
GardenRoots,mg/kg,040030002011,block_group,arsenic,,2015-01-01,Other,0.084
GardenRoots,mg/kg,040030002011,block_group,barium,,2015-01-01,Other,1.27
GardenRoots,mg/kg,040030002011,block_group,beryllium,,2015-01-01,Other,0.0033
GardenRoots,mg/kg,040030002011,block_group,cadmium,,2015-01-01,Other,0.119
GardenRoots,mg/kg,040030002011,block_group,chromium,,2015-01-01,Other,0.175
GardenRoots,mg/kg,040030002011,block_group,manganese,,2015-01-01,Other,14.6
GardenRoots,mg/kg,040030002011,block_group,nickel,,2015-01-01,Other,0.667
GardenRoots,mg/kg,040030002011,block_group,lead,,2015-01-01,Other,0.0476
GardenRoots,mg/kg,040030002011,block_group,zinc,,2015-01-01,Other,25.0
GardenRoots,mg/kg,040030002011,block_group,copper,,2015-01-01,Other,11.8
GardenRoots,mg/kg,040030002011,block_group,aluminum,,2015-01-01,Other,8.31
GardenRoots,mg/kg,040030002011,block_group,arsenic,,2015-01-01,Other,0.088
GardenRoots,mg/kg,040030002011,block_group,barium,,2015-01-01,Other,4.7
GardenRoots,mg/kg,040030002011,block_group,beryllium,,2015-01-01,Other,0.00826
GardenRoots,mg/kg,040030002011,block_group,cadmium,,2015-01-01,Other,0.248
GardenRoots,mg/kg,040030002011,block_group,chromium,,2015-01-01,Other,0.215
GardenRoots,mg/kg,040030002011,block_group,manganese,,2015-01-01,Other,29.5
GardenRoots,mg/kg,040030002011,block_group,nickel,,2015-01-01,Other,0.521
GardenRoots,mg/kg,040030002011,block_group,lead,,2015-01-01,Other,0.0165
GardenRoots,mg/kg,040030002011,block_group,zinc,,2015-01-01,Other,24.5
GardenRoots,mg/kg,040030002011,block_group,copper,,2015-01-01,Other,12.0
GardenRoots,mg/kg,040030002032,block_group,aluminum,,2015-01-01,leafy,50.6
GardenRoots,mg/kg,040030002032,block_group,arsenic,,2015-01-01,leafy,0.091
GardenRoots,mg/kg,040030002032,block_group,barium,,2015-01-01,leafy,0.915
GardenRoots,mg/kg,040030002032,block_group,beryllium,,2015-01-01,leafy,0.0256
GardenRoots,mg/kg,040030002032,block_group,cadmium,,2015-01-01,leafy,0.111
GardenRoots,mg/kg,040030002032,block_group,chromium,,2015-01-01,leafy,0.265
GardenRoots,mg/kg,040030002032,block_group,manganese,,2015-01-01,leafy,27.3
GardenRoots,mg/kg,040030002032,block_group,nickel,,2015-01-01,leafy,0.248
GardenRoots,mg/kg,040030002032,block_group,lead,,2015-01-01,leafy,0.0855
GardenRoots,mg/kg,040030002032,block_group,zinc,,2015-01-01,leafy,57.0
GardenRoots,mg/kg,040030002032,block_group,copper,,2015-01-01,leafy,25.7
GardenRoots,mg/kg,040030002032,block_group,aluminum,,2015-01-01,Fruiting Vegetables,1.08
GardenRoots,mg/kg,040030002032,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.025
GardenRoots,mg/kg,040030002032,block_group,barium,,2015-01-01,Fruiting Vegetables,0.0446
GardenRoots,mg/kg,040030002032,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00096
GardenRoots,mg/kg,040030002032,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.00469
GardenRoots,mg/kg,040030002032,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.014
GardenRoots,mg/kg,040030002032,block_group,manganese,,2015-01-01,Fruiting Vegetables,1.69
GardenRoots,mg/kg,040030002032,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.00704
GardenRoots,mg/kg,040030002032,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00469
GardenRoots,mg/kg,040030002032,block_group,zinc,,2015-01-01,Fruiting Vegetables,4.96
GardenRoots,mg/kg,040030002032,block_group,copper,,2015-01-01,Fruiting Vegetables,1.65
GardenRoots,mg/kg,040030002032,block_group,aluminum,,2015-01-01,leafy,52.8
GardenRoots,mg/kg,040030002032,block_group,arsenic,,2015-01-01,leafy,0.089
GardenRoots,mg/kg,040030002032,block_group,barium,,2015-01-01,leafy,1.59
GardenRoots,mg/kg,040030002032,block_group,beryllium,,2015-01-01,leafy,0.0084
GardenRoots,mg/kg,040030002032,block_group,cadmium,,2015-01-01,leafy,0.0672
GardenRoots,mg/kg,040030002032,block_group,chromium,,2015-01-01,leafy,0.126
GardenRoots,mg/kg,040030002032,block_group,manganese,,2015-01-01,leafy,34.9
GardenRoots,mg/kg,040030002032,block_group,nickel,,2015-01-01,leafy,0.0924
GardenRoots,mg/kg,040030002032,block_group,lead,,2015-01-01,leafy,0.0588
GardenRoots,mg/kg,040030002032,block_group,zinc,,2015-01-01,leafy,36.2
GardenRoots,mg/kg,040030002032,block_group,copper,,2015-01-01,leafy,27.3
GardenRoots,mg/kg,040030010001,block_group,aluminum,,2015-01-01,Leafy,1.14
GardenRoots,mg/kg,040030010001,block_group,arsenic,,2015-01-01,Leafy,0.011
GardenRoots,mg/kg,040030010001,block_group,barium,,2015-01-01,Leafy,1.07
GardenRoots,mg/kg,040030010001,block_group,beryllium,,2015-01-01,Leafy,0.00041
GardenRoots,mg/kg,040030010001,block_group,cadmium,,2015-01-01,Leafy,0.056
GardenRoots,mg/kg,040030010001,block_group,chromium,,2015-01-01,Leafy,0.0061
GardenRoots,mg/kg,040030010001,block_group,manganese,,2015-01-01,Leafy,4.29
GardenRoots,mg/kg,040030010001,block_group,nickel,,2015-01-01,Leafy,0.011
GardenRoots,mg/kg,040030010001,block_group,lead,,2015-01-01,Leafy,0.006
GardenRoots,mg/kg,040030010001,block_group,zinc,,2015-01-01,Leafy,5.5
GardenRoots,mg/kg,040030010001,block_group,copper,,2015-01-01,Leafy,1.03
GardenRoots,mg/kg,040030010001,block_group,aluminum,,2015-01-01,Brassica Vegetables,0.955
GardenRoots,mg/kg,040030010001,block_group,arsenic,,2015-01-01,Brassica Vegetables,0.026
GardenRoots,mg/kg,040030010001,block_group,barium,,2015-01-01,Brassica Vegetables,3.4
GardenRoots,mg/kg,040030010001,block_group,beryllium,,2015-01-01,Brassica Vegetables,0.00041
GardenRoots,mg/kg,040030010001,block_group,cadmium,,2015-01-01,Brassica Vegetables,0.022
GardenRoots,mg/kg,040030010001,block_group,chromium,,2015-01-01,Brassica Vegetables,0.0061
GardenRoots,mg/kg,040030010001,block_group,manganese,,2015-01-01,Brassica Vegetables,15.1
GardenRoots,mg/kg,040030010001,block_group,nickel,,2015-01-01,Brassica Vegetables,0.023
GardenRoots,mg/kg,040030010001,block_group,lead,,2015-01-01,Brassica Vegetables,0.005
GardenRoots,mg/kg,040030010001,block_group,zinc,,2015-01-01,Brassica Vegetables,4.37
GardenRoots,mg/kg,040030010001,block_group,copper,,2015-01-01,Brassica Vegetables,0.523
GardenRoots,mg/kg,040030010001,block_group,aluminum,,2015-01-01,Brassica Vegetables,1.31
GardenRoots,mg/kg,040030010001,block_group,arsenic,,2015-01-01,Brassica Vegetables,0.015
GardenRoots,mg/kg,040030010001,block_group,barium,,2015-01-01,Brassica Vegetables,2.75
GardenRoots,mg/kg,040030010001,block_group,beryllium,,2015-01-01,Brassica Vegetables,0.00041
GardenRoots,mg/kg,040030010001,block_group,cadmium,,2015-01-01,Brassica Vegetables,0.053
GardenRoots,mg/kg,040030010001,block_group,chromium,,2015-01-01,Brassica Vegetables,0.123
GardenRoots,mg/kg,040030010001,block_group,manganese,,2015-01-01,Brassica Vegetables,20.7
GardenRoots,mg/kg,040030010001,block_group,nickel,,2015-01-01,Brassica Vegetables,0.077
GardenRoots,mg/kg,040030010001,block_group,lead,,2015-01-01,Brassica Vegetables,0.006
GardenRoots,mg/kg,040030010001,block_group,zinc,,2015-01-01,Brassica Vegetables,7.48
GardenRoots,mg/kg,040030010001,block_group,copper,,2015-01-01,Brassica Vegetables,0.376
GardenRoots,mg/kg,040030010001,block_group,aluminum,,2015-01-01,Brassica Vegetables,33.6
GardenRoots,mg/kg,040030010001,block_group,arsenic,,2015-01-01,Brassica Vegetables,0.023
GardenRoots,mg/kg,040030010001,block_group,barium,,2015-01-01,Brassica Vegetables,1.84
GardenRoots,mg/kg,040030010001,block_group,beryllium,,2015-01-01,Brassica Vegetables,0.004
GardenRoots,mg/kg,040030010001,block_group,cadmium,,2015-01-01,Brassica Vegetables,0.049
GardenRoots,mg/kg,040030010001,block_group,chromium,,2015-01-01,Brassica Vegetables,0.081
GardenRoots,mg/kg,040030010001,block_group,manganese,,2015-01-01,Brassica Vegetables,4.47
GardenRoots,mg/kg,040030010001,block_group,nickel,,2015-01-01,Brassica Vegetables,0.043
GardenRoots,mg/kg,040030010001,block_group,lead,,2015-01-01,Brassica Vegetables,0.034
GardenRoots,mg/kg,040030010001,block_group,zinc,,2015-01-01,Brassica Vegetables,6.75
GardenRoots,mg/kg,040030010001,block_group,copper,,2015-01-01,Brassica Vegetables,0.332
GardenRoots,mg/kg,040030010001,block_group,aluminum,,2015-01-01,Brassica Vegetables,2.05
GardenRoots,mg/kg,040030010001,block_group,arsenic,,2015-01-01,Brassica Vegetables,0.025
GardenRoots,mg/kg,040030010001,block_group,barium,,2015-01-01,Brassica Vegetables,1.61
GardenRoots,mg/kg,040030010001,block_group,beryllium,,2015-01-01,Brassica Vegetables,0.001
GardenRoots,mg/kg,040030010001,block_group,cadmium,,2015-01-01,Brassica Vegetables,0.042
GardenRoots,mg/kg,040030010001,block_group,chromium,,2015-01-01,Brassica Vegetables,0.0061
GardenRoots,mg/kg,040030010001,block_group,manganese,,2015-01-01,Brassica Vegetables,2.97
GardenRoots,mg/kg,040030010001,block_group,nickel,,2015-01-01,Brassica Vegetables,0.008
GardenRoots,mg/kg,040030010001,block_group,lead,,2015-01-01,Brassica Vegetables,0.006
GardenRoots,mg/kg,040030010001,block_group,zinc,,2015-01-01,Brassica Vegetables,5.7
GardenRoots,mg/kg,040030010001,block_group,copper,,2015-01-01,Brassica Vegetables,0.244
GardenRoots,mg/kg,040030010001,block_group,aluminum,,2015-01-01,Leafy,1.47
GardenRoots,mg/kg,040030010001,block_group,arsenic,,2015-01-01,Leafy,0.011
GardenRoots,mg/kg,040030010001,block_group,barium,,2015-01-01,Leafy,0.931
GardenRoots,mg/kg,040030010001,block_group,beryllium,,2015-01-01,Leafy,0.003
GardenRoots,mg/kg,040030010001,block_group,cadmium,,2015-01-01,Leafy,0.048
GardenRoots,mg/kg,040030010001,block_group,chromium,,2015-01-01,Leafy,0.0061
GardenRoots,mg/kg,040030010001,block_group,manganese,,2015-01-01,Leafy,6.69
GardenRoots,mg/kg,040030010001,block_group,nickel,,2015-01-01,Leafy,0.008
GardenRoots,mg/kg,040030010001,block_group,lead,,2015-01-01,Leafy,0.007
GardenRoots,mg/kg,040030010001,block_group,zinc,,2015-01-01,Leafy,20.5
GardenRoots,mg/kg,040030010001,block_group,copper,,2015-01-01,Leafy,1.07
GardenRoots,mg/kg,040030003031,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.714
GardenRoots,mg/kg,040030003031,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.0096
GardenRoots,mg/kg,040030003031,block_group,barium,,2015-01-01,Fruiting Vegetables,0.163
GardenRoots,mg/kg,040030003031,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00451
GardenRoots,mg/kg,040030003031,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.00361
GardenRoots,mg/kg,040030003031,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.0055
GardenRoots,mg/kg,040030003031,block_group,manganese,,2015-01-01,Fruiting Vegetables,1.15
GardenRoots,mg/kg,040030003031,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.00632
GardenRoots,mg/kg,040030003031,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00181
GardenRoots,mg/kg,040030003031,block_group,zinc,,2015-01-01,Fruiting Vegetables,1.92
GardenRoots,mg/kg,040030003031,block_group,copper,,2015-01-01,Fruiting Vegetables,0.819
GardenRoots,mg/kg,040030003031,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.297
GardenRoots,mg/kg,040030003031,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.0277
GardenRoots,mg/kg,040030003031,block_group,barium,,2015-01-01,Fruiting Vegetables,0.228
GardenRoots,mg/kg,040030003031,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00113
GardenRoots,mg/kg,040030003031,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.00227
GardenRoots,mg/kg,040030003031,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.0034
GardenRoots,mg/kg,040030003031,block_group,manganese,,2015-01-01,Fruiting Vegetables,0.904
GardenRoots,mg/kg,040030003031,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.0113
GardenRoots,mg/kg,040030003031,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00623
GardenRoots,mg/kg,040030003031,block_group,zinc,,2015-01-01,Fruiting Vegetables,2.98
GardenRoots,mg/kg,040030003031,block_group,copper,,2015-01-01,Fruiting Vegetables,0.611
GardenRoots,mg/kg,040030003031,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.342
GardenRoots,mg/kg,040030003031,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.01
GardenRoots,mg/kg,040030003031,block_group,barium,,2015-01-01,Fruiting Vegetables,0.114
GardenRoots,mg/kg,040030003031,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00039
GardenRoots,mg/kg,040030003031,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.00382
GardenRoots,mg/kg,040030003031,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.0058
GardenRoots,mg/kg,040030003031,block_group,manganese,,2015-01-01,Fruiting Vegetables,1.36
GardenRoots,mg/kg,040030003031,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.0124
GardenRoots,mg/kg,040030003031,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00074
GardenRoots,mg/kg,040030003031,block_group,zinc,,2015-01-01,Fruiting Vegetables,2.16
GardenRoots,mg/kg,040030003031,block_group,copper,,2015-01-01,Fruiting Vegetables,0.766
GardenRoots,mg/kg,040030003031,block_group,aluminum,,2015-01-01,Brassica Vegetables,27.3
GardenRoots,mg/kg,040030003031,block_group,arsenic,,2015-01-01,Brassica Vegetables,0.0289
GardenRoots,mg/kg,040030003031,block_group,barium,,2015-01-01,Brassica Vegetables,7.94
GardenRoots,mg/kg,040030003031,block_group,beryllium,,2015-01-01,Brassica Vegetables,0.00362
GardenRoots,mg/kg,040030003031,block_group,cadmium,,2015-01-01,Brassica Vegetables,0.0271
GardenRoots,mg/kg,040030003031,block_group,chromium,,2015-01-01,Brassica Vegetables,0.0434
GardenRoots,mg/kg,040030003031,block_group,manganese,,2015-01-01,Brassica Vegetables,10.8
GardenRoots,mg/kg,040030003031,block_group,nickel,,2015-01-01,Brassica Vegetables,0.0597
GardenRoots,mg/kg,040030003031,block_group,lead,,2015-01-01,Brassica Vegetables,0.0344
GardenRoots,mg/kg,040030003031,block_group,zinc,,2015-01-01,Brassica Vegetables,11.7
GardenRoots,mg/kg,040030003031,block_group,copper,,2015-01-01,Brassica Vegetables,1.05
GardenRoots,mg/kg,040030003031,block_group,aluminum,,2015-01-01,Root and Tuber Vegetables,17.5
GardenRoots,mg/kg,040030003031,block_group,arsenic,,2015-01-01,Root and Tuber Vegetables,0.016
GardenRoots,mg/kg,040030003031,block_group,barium,,2015-01-01,Root and Tuber Vegetables,0.636
GardenRoots,mg/kg,040030003031,block_group,beryllium,,2015-01-01,Root and Tuber Vegetables,0.00147
GardenRoots,mg/kg,040030003031,block_group,cadmium,,2015-01-01,Root and Tuber Vegetables,0.0221
GardenRoots,mg/kg,040030003031,block_group,chromium,,2015-01-01,Root and Tuber Vegetables,0.0383
GardenRoots,mg/kg,040030003031,block_group,manganese,,2015-01-01,Root and Tuber Vegetables,1.97
GardenRoots,mg/kg,040030003031,block_group,nickel,,2015-01-01,Root and Tuber Vegetables,0.0368
GardenRoots,mg/kg,040030003031,block_group,lead,,2015-01-01,Root and Tuber Vegetables,0.00884
GardenRoots,mg/kg,040030003031,block_group,zinc,,2015-01-01,Root and Tuber Vegetables,3.06
GardenRoots,mg/kg,040030003031,block_group,copper,,2015-01-01,Root and Tuber Vegetables,1.79
GardenRoots,mg/kg,040030002024,block_group,aluminum,,2015-01-01,Legumes,0.882
GardenRoots,mg/kg,040030002024,block_group,arsenic,,2015-01-01,Legumes,0.046
GardenRoots,mg/kg,040030002024,block_group,barium,,2015-01-01,Legumes,2.23
GardenRoots,mg/kg,040030002024,block_group,beryllium,,2015-01-01,Legumes,0.0018
GardenRoots,mg/kg,040030002024,block_group,cadmium,,2015-01-01,Legumes,0.00437
GardenRoots,mg/kg,040030002024,block_group,chromium,,2015-01-01,Legumes,0.048
GardenRoots,mg/kg,040030002024,block_group,manganese,,2015-01-01,Legumes,6.03
GardenRoots,mg/kg,040030002024,block_group,nickel,,2015-01-01,Legumes,0.498
GardenRoots,mg/kg,040030002024,block_group,lead,,2015-01-01,Legumes,0.00873
GardenRoots,mg/kg,040030002024,block_group,zinc,,2015-01-01,Legumes,20.8
GardenRoots,mg/kg,040030002024,block_group,copper,,2015-01-01,Legumes,4.72
GardenRoots,mg/kg,040030002024,block_group,aluminum,,2015-01-01,Other,14.2
GardenRoots,mg/kg,040030002024,block_group,arsenic,,2015-01-01,Other,0.0994
GardenRoots,mg/kg,040030002024,block_group,barium,,2015-01-01,Other,28.1
GardenRoots,mg/kg,040030002024,block_group,beryllium,,2015-01-01,Other,0.0024
GardenRoots,mg/kg,040030002024,block_group,cadmium,,2015-01-01,Other,0.00585
GardenRoots,mg/kg,040030002024,block_group,chromium,,2015-01-01,Other,0.199
GardenRoots,mg/kg,040030002024,block_group,manganese,,2015-01-01,Other,15.8
GardenRoots,mg/kg,040030002024,block_group,nickel,,2015-01-01,Other,0.211
GardenRoots,mg/kg,040030002024,block_group,lead,,2015-01-01,Other,0.0351
GardenRoots,mg/kg,040030002024,block_group,zinc,,2015-01-01,Other,52.1
GardenRoots,mg/kg,040030002024,block_group,copper,,2015-01-01,Other,9.94
GardenRoots,mg/kg,040030002024,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.407
GardenRoots,mg/kg,040030002024,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.013
GardenRoots,mg/kg,040030002024,block_group,barium,,2015-01-01,Fruiting Vegetables,0.187
GardenRoots,mg/kg,040030002024,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.0005
GardenRoots,mg/kg,040030002024,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.0123
