source,unit,location_name,location_type,variable_name,variable_desc,collected_on,medium,value
GardenRoots,mg/kg,"32.21,-109.84",centroid,beryllium,,2015-01-01,Root and Tuber Vegetables,0.015368
GardenRoots,mg/kg,"32.21,-109.84",centroid,cadmium,,2015-01-01,Root and Tuber Vegetables,0.020867
GardenRoots,mg/kg,"32.21,-109.84",centroid,chromium,,2015-01-01,Root and Tuber Vegetables,0.449837
GardenRoots,mg/kg,"32.21,-109.84",centroid,manganese,,2015-01-01,Root and Tuber Vegetables,2.35
GardenRoots,mg/kg,"32.21,-109.84",centroid,nickel,,2015-01-01,Root and Tuber Vegetables,0.391853
GardenRoots,mg/kg,"32.21,-109.84",centroid,lead,,2015-01-01,Root and Tuber Vegetables,0.02
GardenRoots,mg/kg,"32.21,-109.84",centroid,zinc,,2015-01-01,Root and Tuber Vegetables,11.54
GardenRoots,mg/kg,"32.21,-109.84",centroid,copper,,2015-01-01,Root and Tuber Vegetables,1.55
GardenRoots,mg/kg,"32.21,-109.84",centroid,aluminum,,2015-01-01,Root and Tuber Vegetables,81.28
GardenRoots,mg/kg,"32.21,-109.84",centroid,arsenic,,2015-01-01,Root and Tuber Vegetables,0.418739
GardenRoots,mg/kg,"32.21,-109.84",centroid,barium,,2015-01-01,Root and Tuber Vegetables,2.94
GardenRoots,mg/kg,"32.21,-109.84",centroid,beryllium,,2015-01-01,Root and Tuber Vegetables,0.015368
GardenRoots,mg/kg,"32.21,-109.84",centroid,cadmium,,2015-01-01,Root and Tuber Vegetables,0.05
GardenRoots,mg/kg,"32.21,-109.84",centroid,chromium,,2015-01-01,Root and Tuber Vegetables,0.449837
GardenRoots,mg/kg,"32.21,-109.84",centroid,manganese,,2015-01-01,Root and Tuber Vegetables,4.21
GardenRoots,mg/kg,"32.21,-109.84",centroid,nickel,,2015-01-01,Root and Tuber Vegetables,0.391853
GardenRoots,mg/kg,"32.21,-109.84",centroid,lead,,2015-01-01,Root and Tuber Vegetables,0.08
GardenRoots,mg/kg,"32.21,-109.84",centroid,zinc,,2015-01-01,Root and Tuber Vegetables,28.2
GardenRoots,mg/kg,"32.21,-109.84",centroid,copper,,2015-01-01,Root and Tuber Vegetables,2.64
GardenRoots,mg/kg,"32.60,-109.13",centroid,aluminum,,2015-01-01,Root and Tuber Vegetables,35.6
GardenRoots,mg/kg,"32.60,-109.13",centroid,arsenic,,2015-01-01,Root and Tuber Vegetables,0.418739
GardenRoots,mg/kg,"32.60,-109.13",centroid,barium,,2015-01-01,Root and Tuber Vegetables,2.69
GardenRoots,mg/kg,"32.60,-109.13",centroid,beryllium,,2015-01-01,Root and Tuber Vegetables,0.015368
GardenRoots,mg/kg,"32.60,-109.13",centroid,cadmium,,2015-01-01,Root and Tuber Vegetables,0.020867
GardenRoots,mg/kg,"32.60,-109.13",centroid,chromium,,2015-01-01,Root and Tuber Vegetables,0.449837
GardenRoots,mg/kg,"32.60,-109.13",centroid,manganese,,2015-01-01,Root and Tuber Vegetables,2.75
GardenRoots,mg/kg,"32.60,-109.13",centroid,nickel,,2015-01-01,Root and Tuber Vegetables,0.391853
GardenRoots,mg/kg,"32.60,-109.13",centroid,lead,,2015-01-01,Root and Tuber Vegetables,0.02
GardenRoots,mg/kg,"32.60,-109.13",centroid,zinc,,2015-01-01,Root and Tuber Vegetables,4.18
GardenRoots,mg/kg,"32.60,-109.13",centroid,copper,,2015-01-01,Root and Tuber Vegetables,1.21
GardenRoots,mg/kg,"32.60,-109.13",centroid,aluminum,,2015-01-01,Other,1.761076705
GardenRoots,mg/kg,"32.60,-109.13",centroid,arsenic,,2015-01-01,Other,0.419
GardenRoots,mg/kg,"32.60,-109.13",centroid,barium,,2015-01-01,Other,0.478
GardenRoots,mg/kg,"32.60,-109.13",centroid,beryllium,,2015-01-01,Other,0.015368
GardenRoots,mg/kg,"32.60,-109.13",centroid,cadmium,,2015-01-01,Other,0.0209
GardenRoots,mg/kg,"32.60,-109.13",centroid,chromium,,2015-01-01,Other,0.45
GardenRoots,mg/kg,"32.60,-109.13",centroid,manganese,,2015-01-01,Other,1.338556587
GardenRoots,mg/kg,"32.60,-109.13",centroid,nickel,,2015-01-01,Other,0.392
GardenRoots,mg/kg,"32.60,-109.13",centroid,lead,,2015-01-01,Other,0.0146
GardenRoots,mg/kg,"32.60,-109.13",centroid,zinc,,2015-01-01,Other,4.546814156
GardenRoots,mg/kg,"32.60,-109.13",centroid,copper,,2015-01-01,Other,1.110360968
GardenRoots,mg/kg,"31.58,-110.19",centroid,aluminum,,2015-01-01,Leafy,1.42
GardenRoots,mg/kg,"31.58,-110.19",centroid,arsenic,,2015-01-01,Leafy,0.418739
GardenRoots,mg/kg,"31.58,-110.19",centroid,barium,,2015-01-01,Leafy,0.478387
GardenRoots,mg/kg,"31.58,-110.19",centroid,beryllium,,2015-01-01,Leafy,0.015368
GardenRoots,mg/kg,"31.58,-110.19",centroid,cadmium,,2015-01-01,Leafy,0.020867
GardenRoots,mg/kg,"31.58,-110.19",centroid,chromium,,2015-01-01,Leafy,0.449837
GardenRoots,mg/kg,"31.58,-110.19",centroid,manganese,,2015-01-01,Leafy,2.53
GardenRoots,mg/kg,"31.58,-110.19",centroid,nickel,,2015-01-01,Leafy,0.391853
GardenRoots,mg/kg,"31.58,-110.19",centroid,lead,,2015-01-01,Leafy,0.014565
GardenRoots,mg/kg,"31.58,-110.19",centroid,zinc,,2015-01-01,Leafy,1.66
GardenRoots,mg/kg,"31.58,-110.19",centroid,copper,,2015-01-01,Leafy,0.26
GardenRoots,mg/kg,"31.55,-109.93",centroid,aluminum,,2015-01-01,Leafy,28.9
GardenRoots,mg/kg,"31.55,-109.93",centroid,arsenic,,2015-01-01,Leafy,0.418739
GardenRoots,mg/kg,"31.55,-109.93",centroid,barium,,2015-01-01,Leafy,2.38
GardenRoots,mg/kg,"31.55,-109.93",centroid,beryllium,,2015-01-01,Leafy,0.015368
GardenRoots,mg/kg,"31.55,-109.93",centroid,cadmium,,2015-01-01,Leafy,0.13
GardenRoots,mg/kg,"31.55,-109.93",centroid,chromium,,2015-01-01,Leafy,0.449837
GardenRoots,mg/kg,"31.55,-109.93",centroid,manganese,,2015-01-01,Leafy,8.39
GardenRoots,mg/kg,"31.55,-109.93",centroid,nickel,,2015-01-01,Leafy,0.391853
GardenRoots,mg/kg,"31.55,-109.93",centroid,lead,,2015-01-01,Leafy,0.44
GardenRoots,mg/kg,"31.55,-109.93",centroid,zinc,,2015-01-01,Leafy,21.86
GardenRoots,mg/kg,"31.55,-109.93",centroid,copper,,2015-01-01,Leafy,4.76
GardenRoots,mg/kg,"31.55,-109.93",centroid,aluminum,,2015-01-01,Leafy,1.14
GardenRoots,mg/kg,"31.55,-109.93",centroid,arsenic,,2015-01-01,Leafy,0.418739
GardenRoots,mg/kg,"31.55,-109.93",centroid,barium,,2015-01-01,Leafy,1.07
GardenRoots,mg/kg,"31.55,-109.93",centroid,beryllium,,2015-01-01,Leafy,0.015368
GardenRoots,mg/kg,"31.55,-109.93",centroid,cadmium,,2015-01-01,Leafy,0.06
GardenRoots,mg/kg,"31.55,-109.93",centroid,chromium,,2015-01-01,Leafy,0.449837
GardenRoots,mg/kg,"31.55,-109.93",centroid,manganese,,2015-01-01,Leafy,4.29
GardenRoots,mg/kg,"31.55,-109.93",centroid,nickel,,2015-01-01,Leafy,0.391853
GardenRoots,mg/kg,"31.55,-109.93",centroid,lead,,2015-01-01,Leafy,0.014565
GardenRoots,mg/kg,"31.55,-109.93",centroid,zinc,,2015-01-01,Leafy,5.5
GardenRoots,mg/kg,"31.55,-109.93",centroid,copper,,2015-01-01,Leafy,1.03
GardenRoots,mg/kg,"31.38,-109.83",centroid,aluminum,,2015-01-01,Other,2.52
GardenRoots,mg/kg,"31.38,-109.83",centroid,arsenic,,2015-01-01,Other,0.418739
GardenRoots,mg/kg,"31.38,-109.83",centroid,barium,,2015-01-01,Other,1.09
GardenRoots,mg/kg,"31.38,-109.83",centroid,beryllium,,2015-01-01,Other,0.015368
GardenRoots,mg/kg,"31.38,-109.83",centroid,cadmium,,2015-01-01,Other,0.2
GardenRoots,mg/kg,"31.38,-109.83",centroid,chromium,,2015-01-01,Other,0.449837
GardenRoots,mg/kg,"31.38,-109.83",centroid,manganese,,2015-01-01,Other,7.62
GardenRoots,mg/kg,"31.38,-109.83",centroid,nickel,,2015-01-01,Other,0.391853
GardenRoots,mg/kg,"31.38,-109.83",centroid,lead,,2015-01-01,Other,0.014565
GardenRoots,mg/kg,"31.38,-109.83",centroid,zinc,,2015-01-01,Other,35.11
GardenRoots,mg/kg,"31.38,-109.83",centroid,copper,,2015-01-01,Other,8.35
GardenRoots,mg/kg,"31.38,-109.83",centroid,aluminum,,2015-01-01,Herbs,5.793
GardenRoots,mg/kg,"31.38,-109.83",centroid,arsenic,,2015-01-01,Herbs,0.418739
GardenRoots,mg/kg,"31.38,-109.83",centroid,barium,,2015-01-01,Herbs,4.632
GardenRoots,mg/kg,"31.38,-109.83",centroid,beryllium,,2015-01-01,Herbs,0.015368
GardenRoots,mg/kg,"31.38,-109.83",centroid,cadmium,,2015-01-01,Herbs,0.91
GardenRoots,mg/kg,"31.38,-109.83",centroid,chromium,,2015-01-01,Herbs,0.449837
GardenRoots,mg/kg,"31.38,-109.83",centroid,manganese,,2015-01-01,Herbs,11.198
GardenRoots,mg/kg,"31.38,-109.83",centroid,nickel,,2015-01-01,Herbs,0.391853
GardenRoots,mg/kg,"31.38,-109.83",centroid,lead,,2015-01-01,Herbs,0.035
GardenRoots,mg/kg,"31.38,-109.83",centroid,zinc,,2015-01-01,Herbs,42.648
GardenRoots,mg/kg,"31.38,-109.83",centroid,copper,,2015-01-01,Herbs,5.366
GardenRoots,mg/kg,"32.38,-109.90",centroid,aluminum,,2015-01-01,Other,27.33
GardenRoots,mg/kg,"32.38,-109.90",centroid,arsenic,,2015-01-01,Other,0.418739
GardenRoots,mg/kg,"32.38,-109.90",centroid,barium,,2015-01-01,Other,1.27
GardenRoots,mg/kg,"32.38,-109.90",centroid,beryllium,,2015-01-01,Other,0.015368
GardenRoots,mg/kg,"32.38,-109.90",centroid,cadmium,,2015-01-01,Other,0.12
GardenRoots,mg/kg,"32.38,-109.90",centroid,chromium,,2015-01-01,Other,0.449837
GardenRoots,mg/kg,"32.38,-109.90",centroid,manganese,,2015-01-01,Other,14.55
GardenRoots,mg/kg,"32.38,-109.90",centroid,nickel,,2015-01-01,Other,0.67
GardenRoots,mg/kg,"32.38,-109.90",centroid,lead,,2015-01-01,Other,0.04
GardenRoots,mg/kg,"32.38,-109.90",centroid,zinc,,2015-01-01,Other,24.94
GardenRoots,mg/kg,"32.38,-109.90",centroid,copper,,2015-01-01,Other,11.74
GardenRoots,mg/kg,"34.12,-109.27",centroid,aluminum,,2015-01-01,Bulb Vegetables,0.507701
GardenRoots,mg/kg,"34.12,-109.27",centroid,arsenic,,2015-01-01,Bulb Vegetables,0.418739
GardenRoots,mg/kg,"34.12,-109.27",centroid,barium,,2015-01-01,Bulb Vegetables,0.478387
GardenRoots,mg/kg,"34.12,-109.27",centroid,beryllium,,2015-01-01,Bulb Vegetables,0.015368
GardenRoots,mg/kg,"34.12,-109.27",centroid,cadmium,,2015-01-01,Bulb Vegetables,0.020867
GardenRoots,mg/kg,"34.12,-109.27",centroid,chromium,,2015-01-01,Bulb Vegetables,0.449837
GardenRoots,mg/kg,"34.12,-109.27",centroid,manganese,,2015-01-01,Bulb Vegetables,0.18208
GardenRoots,mg/kg,"34.12,-109.27",centroid,nickel,,2015-01-01,Bulb Vegetables,0.391853
GardenRoots,mg/kg,"34.12,-109.27",centroid,lead,,2015-01-01,Bulb Vegetables,0.014565
GardenRoots,mg/kg,"34.12,-109.27",centroid,zinc,,2015-01-01,Bulb Vegetables,1.36
GardenRoots,mg/kg,"34.12,-109.27",centroid,copper,,2015-01-01,Bulb Vegetables,0.259223
GardenRoots,mg/kg,"31.48,-110.04",centroid,aluminum,,2015-01-01,Bulb Vegetables,3.59
GardenRoots,mg/kg,"31.48,-110.04",centroid,arsenic,,2015-01-01,Bulb Vegetables,0.418739
GardenRoots,mg/kg,"31.48,-110.04",centroid,barium,,2015-01-01,Bulb Vegetables,0.71
GardenRoots,mg/kg,"31.48,-110.04",centroid,beryllium,,2015-01-01,Bulb Vegetables,0.015368
GardenRoots,mg/kg,"31.48,-110.04",centroid,cadmium,,2015-01-01,Bulb Vegetables,0.020867
GardenRoots,mg/kg,"31.48,-110.04",centroid,chromium,,2015-01-01,Bulb Vegetables,0.449837
GardenRoots,mg/kg,"31.48,-110.04",centroid,manganese,,2015-01-01,Bulb Vegetables,0.78
GardenRoots,mg/kg,"31.48,-110.04",centroid,nickel,,2015-01-01,Bulb Vegetables,0.391853
GardenRoots,mg/kg,"31.48,-110.04",centroid,lead,,2015-01-01,Bulb Vegetables,0.014565
GardenRoots,mg/kg,"31.48,-110.04",centroid,zinc,,2015-01-01,Bulb Vegetables,2.32
GardenRoots,mg/kg,"31.48,-110.04",centroid,copper,,2015-01-01,Bulb Vegetables,0.51
GardenRoots,mg/kg,"31.42,-110.19",centroid,aluminum,,2015-01-01,Bulb Vegetables,42.8
GardenRoots,mg/kg,"31.42,-110.19",centroid,arsenic,,2015-01-01,Bulb Vegetables,0.418739
GardenRoots,mg/kg,"31.42,-110.19",centroid,barium,,2015-01-01,Bulb Vegetables,1.53
GardenRoots,mg/kg,"31.42,-110.19",centroid,beryllium,,2015-01-01,Bulb Vegetables,0.015368
GardenRoots,mg/kg,"31.42,-110.19",centroid,cadmium,,2015-01-01,Bulb Vegetables,0.020867
GardenRoots,mg/kg,"31.42,-110.19",centroid,chromium,,2015-01-01,Bulb Vegetables,0.449837
GardenRoots,mg/kg,"31.42,-110.19",centroid,manganese,,2015-01-01,Bulb Vegetables,2.05
GardenRoots,mg/kg,"31.42,-110.19",centroid,nickel,,2015-01-01,Bulb Vegetables,0.391853
GardenRoots,mg/kg,"31.42,-110.19",centroid,lead,,2015-01-01,Bulb Vegetables,0.04
GardenRoots,mg/kg,"31.42,-110.19",centroid,zinc,,2015-01-01,Bulb Vegetables,4.58
GardenRoots,mg/kg,"31.42,-110.19",centroid,copper,,2015-01-01,Bulb Vegetables,0.79
GardenRoots,mg/kg,"31.48,-110.04",centroid,aluminum,,2015-01-01,Bulb Vegetables,24.68
GardenRoots,mg/kg,"31.48,-110.04",centroid,arsenic,,2015-01-01,Bulb Vegetables,0.418739
GardenRoots,mg/kg,"31.48,-110.04",centroid,barium,,2015-01-01,Bulb Vegetables,2.92
GardenRoots,mg/kg,"31.48,-110.04",centroid,beryllium,,2015-01-01,Bulb Vegetables,0.015368
GardenRoots,mg/kg,"31.48,-110.04",centroid,cadmium,,2015-01-01,Bulb Vegetables,0.020867
GardenRoots,mg/kg,"31.48,-110.04",centroid,chromium,,2015-01-01,Bulb Vegetables,0.449837
GardenRoots,mg/kg,"31.48,-110.04",centroid,manganese,,2015-01-01,Bulb Vegetables,2.48
GardenRoots,mg/kg,"31.48,-110.04",centroid,nickel,,2015-01-01,Bulb Vegetables,0.391853
GardenRoots,mg/kg,"31.48,-110.04",centroid,lead,,2015-01-01,Bulb Vegetables,0.04
GardenRoots,mg/kg,"31.48,-110.04",centroid,zinc,,2015-01-01,Bulb Vegetables,6.71
GardenRoots,mg/kg,"31.48,-110.04",centroid,copper,,2015-01-01,Bulb Vegetables,0.62
GardenRoots,mg/kg,"32.21,-109.84",centroid,aluminum,,2015-01-01,Bulb Vegetables,9.84
GardenRoots,mg/kg,"32.21,-109.84",centroid,arsenic,,2015-01-01,Bulb Vegetables,0.418739
GardenRoots,mg/kg,"32.21,-109.84",centroid,barium,,2015-01-01,Bulb Vegetables,1.97
GardenRoots,mg/kg,"32.21,-109.84",centroid,beryllium,,2015-01-01,Bulb Vegetables,0.015368
GardenRoots,mg/kg,"32.21,-109.84",centroid,cadmium,,2015-01-01,Bulb Vegetables,0.020867
GardenRoots,mg/kg,"32.21,-109.84",centroid,chromium,,2015-01-01,Bulb Vegetables,0.449837
GardenRoots,mg/kg,"32.21,-109.84",centroid,manganese,,2015-01-01,Bulb Vegetables,6.62
GardenRoots,mg/kg,"32.21,-109.84",centroid,nickel,,2015-01-01,Bulb Vegetables,0.391853
GardenRoots,mg/kg,"32.21,-109.84",centroid,lead,,2015-01-01,Bulb Vegetables,0.02
GardenRoots,mg/kg,"32.21,-109.84",centroid,zinc,,2015-01-01,Bulb Vegetables,27.39
GardenRoots,mg/kg,"32.21,-109.84",centroid,copper,,2015-01-01,Bulb Vegetables,1.18
GardenRoots,mg/kg,"32.21,-109.84",centroid,aluminum,,2015-01-01,Bulb Vegetables,17.03
GardenRoots,mg/kg,"32.21,-109.84",centroid,arsenic,,2015-01-01,Bulb Vegetables,0.418739
GardenRoots,mg/kg,"32.21,-109.84",centroid,barium,,2015-01-01,Bulb Vegetables,2.33
GardenRoots,mg/kg,"32.21,-109.84",centroid,beryllium,,2015-01-01,Bulb Vegetables,0.015368
GardenRoots,mg/kg,"32.21,-109.84",centroid,cadmium,,2015-01-01,Bulb Vegetables,0.03
GardenRoots,mg/kg,"32.21,-109.84",centroid,chromium,,2015-01-01,Bulb Vegetables,0.449837
GardenRoots,mg/kg,"32.21,-109.84",centroid,manganese,,2015-01-01,Bulb Vegetables,5.59
GardenRoots,mg/kg,"32.21,-109.84",centroid,nickel,,2015-01-01,Bulb Vegetables,0.391853
GardenRoots,mg/kg,"32.21,-109.84",centroid,lead,,2015-01-01,Bulb Vegetables,0.02
GardenRoots,mg/kg,"32.21,-109.84",centroid,zinc,,2015-01-01,Bulb Vegetables,20.78
GardenRoots,mg/kg,"32.21,-109.84",centroid,copper,,2015-01-01,Bulb Vegetables,1.17
GardenRoots,mg/kg,"32.89,-109.15",centroid,aluminum,,2015-01-01,Bulb Vegetables,1.71
GardenRoots,mg/kg,"32.89,-109.15",centroid,arsenic,,2015-01-01,Bulb Vegetables,0.418739
GardenRoots,mg/kg,"32.89,-109.15",centroid,barium,,2015-01-01,Bulb Vegetables,0.478387
GardenRoots,mg/kg,"32.89,-109.15",centroid,beryllium,,2015-01-01,Bulb Vegetables,0.015368
GardenRoots,mg/kg,"32.89,-109.15",centroid,cadmium,,2015-01-01,Bulb Vegetables,0.020867
GardenRoots,mg/kg,"32.89,-109.15",centroid,chromium,,2015-01-01,Bulb Vegetables,0.449837
GardenRoots,mg/kg,"32.89,-109.15",centroid,manganese,,2015-01-01,Bulb Vegetables,0.96
GardenRoots,mg/kg,"32.89,-109.15",centroid,nickel,,2015-01-01,Bulb Vegetables,0.391853
GardenRoots,mg/kg,"32.89,-109.15",centroid,lead,,2015-01-01,Bulb Vegetables,0.014565
GardenRoots,mg/kg,"32.89,-109.15",centroid,zinc,,2015-01-01,Bulb Vegetables,2.19
GardenRoots,mg/kg,"32.89,-109.15",centroid,copper,,2015-01-01,Bulb Vegetables,0.259223
GardenRoots,mg/kg,"32.60,-109.13",centroid,aluminum,,2015-01-01,Bulb Vegetables,12.63
GardenRoots,mg/kg,"32.60,-109.13",centroid,arsenic,,2015-01-01,Bulb Vegetables,0.418739
GardenRoots,mg/kg,"32.60,-109.13",centroid,barium,,2015-01-01,Bulb Vegetables,2.23
GardenRoots,mg/kg,"32.60,-109.13",centroid,beryllium,,2015-01-01,Bulb Vegetables,0.015368
GardenRoots,mg/kg,"32.60,-109.13",centroid,cadmium,,2015-01-01,Bulb Vegetables,0.020867
GardenRoots,mg/kg,"32.60,-109.13",centroid,chromium,,2015-01-01,Bulb Vegetables,0.449837
GardenRoots,mg/kg,"32.60,-109.13",centroid,manganese,,2015-01-01,Bulb Vegetables,2.68
GardenRoots,mg/kg,"32.60,-109.13",centroid,nickel,,2015-01-01,Bulb Vegetables,0.391853
GardenRoots,mg/kg,"32.60,-109.13",centroid,lead,,2015-01-01,Bulb Vegetables,0.02
GardenRoots,mg/kg,"32.60,-109.13",centroid,zinc,,2015-01-01,Bulb Vegetables,4.87
GardenRoots,mg/kg,"32.60,-109.13",centroid,copper,,2015-01-01,Bulb Vegetables,0.68
GardenRoots,mg/kg,"32.60,-109.13",centroid,aluminum,,2015-01-01,Bulb Vegetables,330.9
GardenRoots,mg/kg,"32.60,-109.13",centroid,arsenic,,2015-01-01,Bulb Vegetables,0.418739
GardenRoots,mg/kg,"32.60,-109.13",centroid,barium,,2015-01-01,Bulb Vegetables,7.66
GardenRoots,mg/kg,"32.60,-109.13",centroid,beryllium,,2015-01-01,Bulb Vegetables,0.015368
GardenRoots,mg/kg,"32.60,-109.13",centroid,cadmium,,2015-01-01,Bulb Vegetables,0.020867
GardenRoots,mg/kg,"32.60,-109.13",centroid,chromium,,2015-01-01,Bulb Vegetables,0.449837
GardenRoots,mg/kg,"32.60,-109.13",centroid,manganese,,2015-01-01,Bulb Vegetables,11.97
GardenRoots,mg/kg,"32.60,-109.13",centroid,nickel,,2015-01-01,Bulb Vegetables,0.391853
GardenRoots,mg/kg,"32.60,-109.13",centroid,lead,,2015-01-01,Bulb Vegetables,0.07
GardenRoots,mg/kg,"32.60,-109.13",centroid,zinc,,2015-01-01,Bulb Vegetables,24.13
GardenRoots,mg/kg,"32.60,-109.13",centroid,copper,,2015-01-01,Bulb Vegetables,2.3
GardenRoots,mg/kg,"32.38,-109.90",centroid,aluminum,,2015-01-01,Fruiting Vegetables,0.836
GardenRoots,mg/kg,"32.38,-109.90",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.419
GardenRoots,mg/kg,"32.38,-109.90",centroid,barium,,2015-01-01,Fruiting Vegetables,0.954
GardenRoots,mg/kg,"32.38,-109.90",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"32.38,-109.90",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.0209
GardenRoots,mg/kg,"32.38,-109.90",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.45
GardenRoots,mg/kg,"32.38,-109.90",centroid,manganese,,2015-01-01,Fruiting Vegetables,1.4241073
GardenRoots,mg/kg,"32.38,-109.90",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.392
GardenRoots,mg/kg,"32.38,-109.90",centroid,lead,,2015-01-01,Fruiting Vegetables,0.0146
GardenRoots,mg/kg,"32.38,-109.90",centroid,zinc,,2015-01-01,Fruiting Vegetables,4.867921692
GardenRoots,mg/kg,"32.38,-109.90",centroid,copper,,2015-01-01,Fruiting Vegetables,0.627
GardenRoots,mg/kg,"32.38,-109.90",centroid,aluminum,,2015-01-01,Fruiting Vegetables,2.654045441
GardenRoots,mg/kg,"32.38,-109.90",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.419
GardenRoots,mg/kg,"32.38,-109.90",centroid,barium,,2015-01-01,Fruiting Vegetables,3.133991678
GardenRoots,mg/kg,"32.38,-109.90",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"32.38,-109.90",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.0622
GardenRoots,mg/kg,"32.38,-109.90",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.45
GardenRoots,mg/kg,"32.38,-109.90",centroid,manganese,,2015-01-01,Fruiting Vegetables,9.295255935
GardenRoots,mg/kg,"32.38,-109.90",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.392
GardenRoots,mg/kg,"32.38,-109.90",centroid,lead,,2015-01-01,Fruiting Vegetables,0.0146
GardenRoots,mg/kg,"32.38,-109.90",centroid,zinc,,2015-01-01,Fruiting Vegetables,14.11564102
GardenRoots,mg/kg,"32.38,-109.90",centroid,copper,,2015-01-01,Fruiting Vegetables,2.811197547
GardenRoots,mg/kg,"32.89,-109.15",centroid,aluminum,,2015-01-01,Fruiting Vegetables,0.508
GardenRoots,mg/kg,"32.89,-109.15",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.419
GardenRoots,mg/kg,"32.89,-109.15",centroid,barium,,2015-01-01,Fruiting Vegetables,1.255512149
GardenRoots,mg/kg,"32.89,-109.15",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"32.89,-109.15",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.0209
GardenRoots,mg/kg,"32.89,-109.15",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.45
GardenRoots,mg/kg,"32.89,-109.15",centroid,manganese,,2015-01-01,Fruiting Vegetables,1.806037154
GardenRoots,mg/kg,"32.89,-109.15",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.392
GardenRoots,mg/kg,"32.89,-109.15",centroid,lead,,2015-01-01,Fruiting Vegetables,0.0146
GardenRoots,mg/kg,"32.89,-109.15",centroid,zinc,,2015-01-01,Fruiting Vegetables,3.997806928
GardenRoots,mg/kg,"32.89,-109.15",centroid,copper,,2015-01-01,Fruiting Vegetables,0.544
GardenRoots,mg/kg,"33.40,-109.26",centroid,aluminum,,2015-01-01,Fruiting Vegetables,0.556
GardenRoots,mg/kg,"33.40,-109.26",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.419
GardenRoots,mg/kg,"33.40,-109.26",centroid,barium,,2015-01-01,Fruiting Vegetables,2.305283682
GardenRoots,mg/kg,"33.40,-109.26",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"33.40,-109.26",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.087
GardenRoots,mg/kg,"33.40,-109.26",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.45
GardenRoots,mg/kg,"33.40,-109.26",centroid,manganese,,2015-01-01,Fruiting Vegetables,5.251056486
GardenRoots,mg/kg,"33.40,-109.26",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.392
GardenRoots,mg/kg,"33.40,-109.26",centroid,lead,,2015-01-01,Fruiting Vegetables,0.0146
GardenRoots,mg/kg,"33.40,-109.26",centroid,zinc,,2015-01-01,Fruiting Vegetables,7.563553305
GardenRoots,mg/kg,"33.40,-109.26",centroid,copper,,2015-01-01,Fruiting Vegetables,2.20015598
GardenRoots,mg/kg,"31.55,-109.93",centroid,aluminum,,2015-01-01,Fruiting Vegetables,0.975
GardenRoots,mg/kg,"31.55,-109.93",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.419
GardenRoots,mg/kg,"31.55,-109.93",centroid,barium,,2015-01-01,Fruiting Vegetables,1.39961544
GardenRoots,mg/kg,"31.55,-109.93",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.0154
GardenRoots,mg/kg,"31.55,-109.93",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.0209
GardenRoots,mg/kg,"31.55,-109.93",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.45
GardenRoots,mg/kg,"31.55,-109.93",centroid,manganese,,2015-01-01,Fruiting Vegetables,6.847623831
